-0.10905628521724062, -0.07115067073802951, 1.019, r=1.7622644978398603
-0.10727609705187563, -0.07115067073802951, 1.019, r=1.7712134042351435
-0.10549590888651064, -0.07115067073802951, 1.019, r=1.7808188541336367
-0.10371572072114567, -0.07115067073802951, 1.019, r=1.7901836337293906
-0.10223563716585658, -0.0713601427814192, 1.022, r=1.8095835729005088
-0.10045020801472508, -0.0713601427814192, 1.022, r=1.8185345978094112
-0.0989544015021364, -0.07156961482480888, 1.025, r=1.8383164033900072
-0.12901707443282925, -0.06957832149750119, 1.022, r=1.6967171174938362
-0.12723164528169773, -0.06957832149750119, 1.022, r=1.7044091174900233
-0.12544621613056622, -0.06957832149750119, 1.022, r=1.7119368605721865
-0.12366078697943472, -0.06957832149750119, 1.022, r=1.7198830951865232
-0.12187535782830321, -0.06957832149750119, 1.022, r=1.7274972653101661
-0.12008992867717169, -0.06957832149750119, 1.022, r=1.7353960271058597
-0.11830449952604019, -0.06957832149750119, 1.022, r=1.7435626271933318
-0.11651907037490866, -0.06957832149750119, 1.022, r=1.7514403418356101
-0.11473364122377716, -0.06957832149750119, 1.022, r=1.7600846612732313
-0.11294821207264566, -0.06957832149750119, 1.022, r=1.768339717568142
-0.11116278292151414, -0.06957832149750119, 1.022, r=1.7771390081544138
-0.10937735377038264, -0.06957832149750119, 1.022, r=1.7862596154912442
-0.10759192461925113, -0.06957832149750119, 1.022, r=1.7951917161956246
-0.10549590888651064, -0.06937407984926977, 1.019, r=1.7938986200147593
-0.10371572072114567, -0.06937407984926977, 1.019, r=1.8034088134185382
-0.10223563716585658, -0.06957832149750119, 1.022, r=1.8227684747747597
-0.12723164528169773, -0.0677965002135832, 1.022, r=1.7179198570066132
-0.12544621613056622, -0.0677965002135832, 1.022, r=1.7253895289407664
-0.12366078697943472, -0.0677965002135832, 1.022, r=1.7329589940386072
-0.12187535782830321, -0.0677965002135832, 1.022, r=1.7410838772202895
-0.12008992867717169, -0.0677965002135832, 1.022, r=1.7485470129393188
-0.11830449952604019, -0.0677965002135832, 1.022, r=1.757090890335794
-0.11651907037490866, -0.0677965002135832, 1.022, r=1.764740583464013
-0.11439684971333555, -0.06759748896051004, 1.019, r=1.7634697691403987
-0.11261666154797056, -0.06759748896051004, 1.019, r=1.7718878076034354
-0.11116278292151414, -0.0677965002135832, 1.022, r=1.790684193287605
-0.10937735377038264, -0.0677965002135832, 1.022, r=1.7990558915239998
-0.10759192461925113, -0.0677965002135832, 1.022, r=1.8084187856593403
-0.10580649546811963, -0.0677965002135832, 1.022, r=1.8170821871314897
-0.1268581668708904, -0.06582089807175032, 1.019, r=1.7218107539101415
-0.12544621613056622, -0.0660146789296652, 1.022, r=1.7395105899037526
-0.12366078697943472, -0.0660146789296652, 1.022, r=1.747440968761753
-0.12187535782830321, -0.0660146789296652, 1.022, r=1.7550680388935567
-0.12008992867717169, -0.0660146789296652, 1.022, r=1.762219694718088
-0.11795722604406551, -0.06582089807175032, 1.019, r=1.7599935849507904
-0.11617703787870053, -0.06582089807175032, 1.019, r=1.768510037881805
-0.11439684971333555, -0.06582089807175032, 1.019, r=1.776946449690199
-0.11261666154797056, -0.06582089807175032, 1.019, r=1.7854295959235698
-0.11083647338260559, -0.06582089807175032, 1.019, r=1.7940434230379523
-0.10905628521724062, -0.06582089807175032, 1.019, r=1.8023920344843116
-0.12544621613056622, -0.06423285764574718, 1.022, r=1.7536339775955128
-0.12366078697943472, -0.06423285764574718, 1.022, r=1.7612146508088267
-0.12151760237479547, -0.06404430718299059, 1.019, r=1.7585753936047406
-0.1197374142094305, -0.06404430718299059, 1.019, r=1.7661069222079864
-0.11795722604406551, -0.06404430718299059, 1.019, r=1.7737897234754405
-0.11617703787870053, -0.06404430718299059, 1.019, r=1.7827811854138302
-0.11439684971333555, -0.06404430718299059, 1.019, r=1.790732543737775
-0.11261666154797056, -0.06404430718299059, 1.019, r=1.7987046173008834
-0.12329779054016045, -0.06226771629423086, 1.019, r=1.7647682796658941
-0.12151760237479547, -0.06226771629423086, 1.019, r=1.7720762000015673
-0.1197374142094305, -0.06226771629423086, 1.019, r=1.7806637968524561
-0.11795722604406551, -0.06226771629423086, 1.019, r=1.787965286204965
-0.11617703787870053, -0.06226771629423086, 1.019, r=1.795972315877497
-0.11439684971333555, -0.06226771629423086, 1.019, r=1.8044393630216848
